source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3d_K16_0031,4.15187,28693.4,27927.5,56620.9,24642.97237704765,0.9733074504938417,38007.25910238105,0.027543194325729107,0.0005782750197243264,0.015074119067298133,0.09314043296841042,-0.7050798094548948,2.984093939680168,2.1817113626511535,0.503889997000488,0.4427464191423258,0.0,bhb_EccFD,58.567009146864656,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,25.023058840644996,81,27927.5,28693.4,0.503338,0.0743979,0.189289,0.148696,0.0825729,4.42554,0.769833,53271.1,169477.0,228218.0,42232.3,46818900000.0,15721600.0,2412690000.0,26174300.0,8600590.0,120299.0,89267.9,1000000000000.0
Q3d_K16_0032,3.22346,730580.0,201973.0,932553.0,321693.253081908,0.2764556927372772,28157.396320314496,0.24902484325973884,5.7562689024314996e-05,0.001116430509888355,0.543242347210793,-0.23924736441769737,0.8689490038534781,0.7316860313179988,5.668661867418269,0.3263699083440911,0.0,bhb_EccFD,882.4405403553463,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,33.48774917594032,82,730580.0,201973.0,0.943191,0.998,0.239455,0.130019,0.14895,4.21898,0.973838,877592.0,269910.0,232976.0,49846.8,218954000000.0,34588.4,14303300.0,86077300.0,9.66233,165263.0,0.0,1000000000000.0
Q3d_K16_0033,1.38192,3163770.0,313198.0,3476968.0,775129.3676208054,0.09899518612288503,10073.843857504631,0.17498029223719083,5.424588013497867e-05,0.0005309403607772347,1.9050337121797838,-0.826857843340191,1.087462497469994,2.97970715681144,5.793627669120852,1.0597891146744902,0.0,bhb_EccFD,3952.6184702433693,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,53.470917853346855,84,3163770.0,313198.0,0.861829,0.625424,0.283023,0.161645,0.160351,2.15099,0.911431,3407880.0,100326.0,402734.0,117412.0,445330000000.0,42290900.0,6277790000.0,988458000.0,48482.1,72.6477,465.617,1000000000000.0
Q3d_K16_0034,0.590299,1620640.0,898832.0,2519472.0,1041734.7234047343,0.5546154605587916,3554.4711644233007,0.2260842203801157,5.2729328392621265e-05,0.0010974513656176992,0.6765378686015093,0.9976929791114321,0.8528759734399126,2.188289916128263,4.164687668326464,5.838325663528234,0.0,bhb_EccFD,9175.992325152587,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,35.65869639328335,102,1620640.0,898832.0,0.909133,0.904338,0.122352,0.0938175,0.0576953,1.83707,0.944486,2307480.0,235481.0,528567.0,358794.0,594008000000.0,6620.96,31784500.0,8260850000.0,529548000.0,5550130.0,58313700.0,1000000000000.0
Q3d_K16_0035,2.16328,1344020.0,787387.0,2131407.0,889248.4264992381,0.5858447046918944,17424.081586592107,0.06805590603500895,5.9412235315068104e-05,0.0006521831620226371,5.018865962695443,-1.1529825724488767,1.692054890186005,0.3064009137502592,0.12611864093328518,1.3766912984603734,0.0,bhb_EccFD,4898.185938221702,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,46.38317137474908,111,1344020.0,787387.0,0.987423,0.995999,0.148453,0.105242,0.0550041,2.32687,0.967531,1937760.0,267392.0,276516.0,96882.9,80728700000.0,8032.64,3006580.0,280236000.0,4.57436,477075.0,504399.0,1000000000000.0
Q3d_K16_0036,4.44797,60942.3,30312.8,91255.1,36972.218231597384,0.49740164056820957,41213.93567990479,0.01748864974869929,0.000513834840927769,0.00884467241963751,5.287953419484846,-0.33526312360906685,2.7034853083821524,2.9669370299590536,0.3796061694104668,4.136010100820668,0.0,bhb_EccFD,107.73462445712414,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,22.883702422102974,114,60942.3,30312.8,0.796425,0.995083,0.260123,0.169365,0.158888,4.45,0.920642,84325.6,358303.0,200471.0,53562.9,28783900000.0,577.173,7514050.0,45826400.0,9677080.0,42147.8,313239.0,1000000000000.0
Q3d_K16_0037,3.78865,496952.0,405544.0,902496.0,390411.3156861753,0.8160627183309455,34113.94674588366,0.021030148422178454,0.0001191311896174236,0.001017455031431531,1.6949737083598144,0.38465567073761514,1.8348675755089496,0.8906516827396456,5.505406294713495,1.1391544378218048,0.0,bhb_EccFD,2013.6199541578183,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,27.997098137381222,123,496952.0,405544.0,0.998,0.918822,0.178615,0.108225,0.134972,1.64082,0.953412,816199.0,375146.0,312789.0,42818.2,158672000000.0,10960600.0,4214990000.0,93141500.0,17.1781,5339.7,0.0,1000000000000.0
Q3d_K16_0038,1.59682,187298.0,180198.0,367496.0,159926.0977957821,0.9620924943138741,12029.82538070175,0.013531642259698034,0.00035990995171695665,0.00460764638476751,2.3342080211557703,-0.9872643847319212,2.1364642807490197,2.1625142022747115,0.32681242378830894,0.3512840016685829,0.0,bhb_EccFD,972.3110617369615,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,52.49291263741607,124,180198.0,187298.0,0.998,0.63811,0.0370998,0.102751,0.138328,6.1947,0.913748,335597.0,211214.0,343184.0,212328.0,92977300000.0,429.539,3353260.0,595448000.0,2365880000.0,67243.5,3969570.0,1000000000000.0
Q3d_K16_0039,0.430731,202875.0,190500.0,393375.0,171124.7223593894,0.9390018484288355,2438.4062343510777,0.024410509705049398,0.0004013659307155668,0.007812838772109322,0.47256354728419914,0.42920744018623536,2.484505973871268,0.4069959591995583,1.8384242535877453,5.426911595769611,0.0,bhb_EccFD,2138.153349236261,,,K16_Q3d_weighted_sample,Q3d,1.58724e-05,25.39719282851247,142,202875.0,190500.0,0.94014,0.998,0.10059,0.0631799,0.154858,0.422264,0.952997,355331.0,112312.0,463073.0,173899.0,896283000000.0,15247300000.0,31827800000.0,1339010000.0,19.89,6578930.0,0.0279441,1000000000000.0
Q3d_K16_0040,3.1187,916952.0,540027.0,1456979.0,608368.3152240097,0.5889370435966114,27068.78341395898,0.01868538387380071,0.00010370114750246704,0.0007327572994687274,2.882480973684761,-0.569553890258853,0.5770679034204069,2.6430025555850603,2.6812630586478154,4.483664804264913,0.0,bhb_EccFD,3769.336261834018,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,4.15597136766533,211,916952.0,540027.0,0.998,0.996992,0.175049,0.103809,0.116576,4.44815,0.969483,1323740.0,296334.0,505437.0,183665.0,558196000000.0,2412930000.0,21423600000.0,1275000000.0,295644000.0,990430.0,6537290.0,10000000000000.0
Q3d_K16_0041,2.09087,515092.0,46118.8,561210.8,119023.43450972864,0.0895350733461207,16718.30050403456,0.015126852178129719,0.00037234846362525374,0.0025349351062655947,5.730486976991989,-1.1195147749537628,2.274278692279159,1.6149241578871527,3.0012850993458478,0.5160260633699039,0.0,bhb_EccFD,584.7401916648042,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,5.676318580343538,319,515092.0,46118.8,0.895894,0.998,0.0931455,0.112416,0.1496,5.61037,0.937884,550769.0,89380.4,456703.0,245757.0,327955000000.0,6173.3,45437400.0,2353520000.0,1513950000.0,2415940.0,8420100.0,10000000000000.0
Q3d_K16_0042,0.273686,743652.0,447659.0,1191311.0,499097.29022158956,0.6019737726786185,1439.0547503918422,0.006267161539272839,0.0003681244919748037,0.0028979179054075873,4.655113314370857,0.5146070306469781,0.6645895149605374,2.420602432262718,3.379733806881723,2.5453803291127772,0.0,bhb_EccFD,16775.100714919994,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,1.6506222726616908,338,743652.0,447659.0,0.997869,0.971719,0.107181,0.126858,0.054253,5.29188,0.967186,1082240.0,331270.0,902382.0,627167.0,3604450000000.0,437.782,3070080.0,72630200000.0,17592700000.0,2631000.0,50962200.0,10000000000000.0
Q3d_K16_0043,1.58835,980285.0,262735.0,1243020.0,424254.58990074415,0.26801899447609623,11951.651518702782,0.016867426543572095,0.00018045825695480784,0.001366697774018088,5.421511660810065,-0.5013708826454585,0.821264676731569,2.6229988140001534,4.960113306396499,4.4692393463967965,0.0,bhb_EccFD,3123.003728463264,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,6.3074168631022935,383,980285.0,262735.0,0.983503,0.997801,0.234006,0.126485,0.125006,3.88998,0.992943,1169090.0,268077.0,370689.0,191097.0,103371000000.0,12593.4,11467200.0,1563500000.0,0.0,3553040.0,7595310.0,10000000000000.0
Q3d_K16_0044,3.49225,1043670.0,635000.0,1678670.0,704383.3624000188,0.6084298676784807,30973.480785144755,0.043967381241036246,6.502516071035288e-05,0.0005831017688598355,3.558582702145542,0.5520501250133966,1.210599201887703,2.302590377704555,6.033728546363276,3.14792365012065,0.0,bhb_EccFD,3560.568019429846,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,3.6893237880057717,433,1043670.0,635000.0,0.998,0.998,0.22471,0.120937,0.123212,2.33986,0.967953,1523850.0,212136.0,627822.0,411561.0,707142000000.0,1115930000.0,2396080000.0,645052000.0,16507500000.0,707996.0,2779060.0,10000000000000.0
Q3d_K16_0045,2.88654,1193450.0,736405.0,1929855.0,811423.6068743115,0.6170388369852109,24675.746663458875,0.04562882854426026,6.426204705074175e-05,0.0005862539529883317,2.055750234655754,0.6348474830776788,1.3453424883396896,0.047841927482189926,0.004475734010754216,3.183673738435097,0.0,bhb_EccFD,4409.4460658293265,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,4.475054993984669,436,1193450.0,736405.0,0.998,0.998,0.192187,0.076506,0.147426,4.28338,0.967945,1750880.0,257849.0,578345.0,207123.0,931125000000.0,3800890000.0,17045100000.0,1756080000.0,1072810000.0,2319110.0,1064450.0,10000000000000.0
Q3d_K16_0046,1.90448,1002320.0,288891.0,1291211.0,451694.4991260688,0.28822232420783783,14921.944173342483,0.09370245661314702,8.488357784143703e-05,0.0011724868964745024,5.729806023047843,-0.9076511830068233,1.8283355375679293,0.9078351181514888,3.3898687590825216,0.377117333115102,0.0,bhb_EccFD,2035.0684756946202,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,5.94495664352753,507,1002320.0,288891.0,0.899649,0.941225,0.125732,0.148937,0.136758,5.37282,0.952345,1215760.0,271951.0,350910.0,175572.0,86543800000.0,6966.1,16224400.0,1212800000.0,1.88702,1870410.0,7068080.0,10000000000000.0
Q3d_K16_0047,5.17744,689603.0,544401.0,1234004.0,532656.8548030069,0.7894411712246031,49223.00875906478,0.03786649893822006,6.711124886049817e-05,0.0005768308802190227,3.629816135286368,0.7580855102652008,0.6813313348673228,0.778374673162635,0.505601994840856,4.28893696340276,0.0,bhb_EccFD,2442.242686298486,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,2.2241979401879073,540,689603.0,544401.0,0.851045,0.718953,0.0839987,0.0488404,0.096308,1.05998,0.911264,1129170.0,230970.0,321762.0,35573.9,92255200000.0,113826000.0,4451530000.0,40687400.0,20016500.0,2938.86,90.9591,10000000000000.0
Q3d_K16_0048,4.79667,265681.0,185271.0,450952.0,192519.48987395334,0.6973438070467968,45024.25289791561,0.23959538031907707,6.604475349301544e-05,0.0016821499651128527,0.13439504031055305,1.1957249499323643,0.695329308258307,1.9847476237437416,1.7131078978603564,0.8921312333226447,0.0,bhb_EccFD,435.7136502842906,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,2.4789167158470033,541,265681.0,185271.0,0.96229,0.855764,0.114563,0.0461911,0.0778777,2.32544,0.946242,409895.0,194441.0,242404.0,29941.1,37051000000.0,8440660.0,817005000.0,21332500.0,19279800.0,2234.8,78.5927,10000000000000.0
Q3d_K16_0049,4.13837,716563.0,62422.5,778985.5,162948.90549765952,0.08711376389794058,37861.7339290648,0.7653889468914896,5.112957762348446e-05,0.0010985475455627504,5.779138183848615,-0.8440779568670176,2.2415614757006863,0.8512254145426256,6.030726767437352,2.2841877088124147,0.0,bhb_EccFD,270.62983500690893,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,3.0156684308823474,617,716563.0,62422.5,0.857294,0.932761,0.204395,0.104537,0.146646,4.40026,0.907222,765539.0,81970.3,307542.0,110047.0,76823400000.0,26035400.0,1901510000.0,396514000.0,8.30752,468088.0,997274.0,10000000000000.0
Q3d_K16_0050,3.7258,367388.0,217854.0,585242.0,244628.58654032182,0.5929807179330844,33445.14049276527,0.2960559487504856,5.9675597517111426e-05,0.0015898742723606215,4.603651240596439,-0.7115101534079051,2.0933777403080303,2.416513747083905,2.4050496919118873,2.7912092913193174,0.0,bhb_EccFD,581.4366446203148,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,3.4270416129383494,668,367388.0,217854.0,0.461352,0.98948,0.0185381,0.099034,0.107231,0.161811,0.848707,545344.0,130685.0,222250.0,32870.5,30506700000.0,3850360.0,1159370000.0,28988800.0,8.86532,86827.6,0.0,10000000000000.0
Q3d_K16_0051,2.88396,336686.0,318743.0,655429.0,285163.7372062013,0.9467070207849451,24649.311005546548,0.04845112851170889,0.00012083880528773519,0.0017273215988159922,4.260531546137598,-0.05893150397902193,0.9783909237511905,1.7197819123779268,3.543421490955598,6.190116030879959,0.0,bhb_EccFD,1175.6586437196786,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,4.4787193475946205,788,336686.0,318743.0,0.998,0.753562,0.0391993,0.127278,0.158347,6.11406,0.931762,595751.0,356710.0,426836.0,242809.0,211268000000.0,123717000.0,4384260000.0,618420000.0,4024410000.0,1166480.0,843806.0,10000000000000.0
Q3d_K16_0052,4.12881,357752.0,324222.0,681974.0,296415.675512369,0.9062758559001767,37758.71742105571,0.1209226501414287,7.035371836425813e-05,0.001257156013169172,3.2881076267163323,-0.13028742352488443,2.0658182437351025,0.29680283638587684,2.461372678078855,0.11056896800864613,0.0,bhb_EccFD,907.2015134315789,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,3.0244947147457277,954,357752.0,324222.0,0.831677,0.849474,0.186929,0.034003,0.172996,1.90589,0.920505,621727.0,193380.0,284383.0,91246.9,75183800000.0,4029.43,18834300.0,176317000.0,7.71415,257679.0,907589.0,10000000000000.0
Q3d_K16_0053,3.11297,297717.0,276432.0,574149.0,249706.73000158914,0.9285059301282762,27009.392523227114,0.007441157822288866,0.0002557524050590076,0.001862059056428986,2.871135826678957,0.10745999513928374,2.7079193079942745,3.1158100452345994,2.2154821026257125,2.9363375158847247,0.0,bhb_EccFD,1559.5811709003601,,,K16_Q3d_weighted_sample,Q3d,1.905e-06,4.163584722657529,963,297717.0,276432.0,0.966569,0.991711,0.146587,0.157282,0.0391978,5.1101,0.955481,518231.0,102237.0,306999.0,110224.0,70995000000.0,3016.63,4204130.0,354058000.0,9.97854,449479.0,1345520.0,10000000000000.0
Q3d_K16_0054,1.90183,1434980.0,790955.0,2225935.0,919382.1735479515,0.5511958354820277,14896.628363769742,0.01928950675696249,9.853161223188567e-05,0.0006807523681491005,0.06373318726540748,-1.117369484897576,1.2926025350839134,0.23751122379599698,1.6056786604644404,0.984884967757437,0.0,bhb_EccFD,7349.240917737408,,,K16_Q3d_weighted_sample,Q3d,3.4581e-07,1.0798313224866147,1923,1434980.0,790955.0,0.998,0.998,0.171629,0.112153,0.124897,1.6188,0.971827,2026710.0,367118.0,470840.0,202841.0,212343000000.0,23945.8,28908300.0,2152080000.0,9.71894,2847880.0,5895300.0,100000000000000.0
Q3d_K16_0055,4.64407,146238.0,51008.0,197246.0,73217.93558749786,0.3488012691639656,43352.456303968465,0.23167938643888566,0.00012444059983687147,0.003949780934109704,3.837608167687926,-0.9922371413750305,1.385979272583797,1.7075038394913546,0.0917260112855291,4.468839638227694,0.0,bhb_EccFD,131.81883621083605,,,K16_Q3d_weighted_sample,Q3d,0.000101397,137.94667795667993,3151,146238.0,51008.0,0.91265,0.865411,0.0819724,0.107535,0.169583,5.88268,0.952664,184031.0,319339.0,177214.0,37802.6,33899300000.0,115271.0,27046600.0,23644800.0,0.0,85385.4,95971.7,125893000000.0
Q3d_K16_0056,0.630229,670199.0,396389.0,1066588.0,445652.02381854836,0.5914497037447086,3847.3665028350606,0.010832392434440405,0.0002758205262049252,0.0025288804417495027,2.59546258215598,-0.646643383755971,2.648760935370572,2.043896910258728,2.0316952068553507,2.8846644171568907,0.0,bhb_EccFD,6466.3864881356685,,,K16_Q3d_weighted_sample,Q3d,0.000101397,241.75410346165586,3152,670199.0,396389.0,0.972253,0.998,0.0952643,0.131266,0.0475002,0.583383,0.964246,970294.0,295528.0,230799.0,57741.6,111577000000.0,56628.8,16336400.0,154988000.0,4.29172,110734.0,0.0610711,125893000000.0
Q3d_K16_0057,0.759397,683828.0,596877.0,1280705.0,555916.0503704958,0.8728466807442807,4827.390673697636,0.2813479827532976,6.75268433412988e-05,0.0019514644906755757,4.646352933359901,0.031770111569307334,1.4046168083389374,1.7282482313843803,5.14534799456678,4.824390849220167,0.0,bhb_EccFD,3310.5002035338284,,,K16_Q3d_weighted_sample,Q3d,0.000101397,279.7275457372124,3155,683828.0,596877.0,0.996975,0.997091,0.276521,0.118714,0.168035,2.59923,0.95909,1155090.0,280000.0,237058.0,79976.2,97379100000.0,3452.96,415753.0,251462000.0,7.74822,359259.0,87227.6,125893000000.0
Q3d_K16_0058,4.40916,21140.9,4063.62,25204.52,7587.981273742697,0.19221603621416306,40792.06525308167,0.012544796788908196,0.0015729580042061256,0.0322526457460442,5.372485749691368,-0.2716443568797539,1.519021666309228,1.1487449626806836,0.12835951868585946,0.6387605789381061,0.0,bhb_EccFD,16.193069824454692,,,K16_Q3d_weighted_sample,Q3d,0.000101397,147.89190192094713,3156,21140.9,4063.62,0.998,0.942168,0.167023,0.126206,0.171352,5.12293,0.998,24057.0,229941.0,169525.0,47990.4,17052700000.0,609.409,4721750.0,29500000.0,17423400.0,58937.2,211246.0,125893000000.0
Q3d_K16_0059,1.82294,67315.1,2170.03,69485.13,8518.606650775731,0.03223689781341779,14146.032017865713,0.02056328059662802,0.0018253556927609817,0.02241713376961323,1.5145448327427677,-0.6540333426215199,1.8927122232996572,0.18966372867679254,4.276338398174747,4.824668729236969,0.0,bhb_EccFD,21.15342624850617,,,K16_Q3d_weighted_sample,Q3d,0.000101397,322.18222625949505,3159,67315.1,2170.03,0.983575,0.998,0.0659781,0.0675292,0.0671818,1.0243,0.995951,69002.3,16669.7,161134.0,37008.1,17587600000.0,449.234,142005.0,19624200.0,2.77625,126117.0,59997.9,125893000000.0
Q3d_K16_0060,1.07139,316001.0,273859.0,589860.0,255964.35794261008,0.8666396625327135,7365.048353493086,0.11670630685596091,0.00013771771520738183,0.0035988420275052243,5.92530226034634,0.6594251603307704,1.4463359155461035,0.6800053764759838,1.3616676680877755,3.647971380199083,0.0,bhb_EccFD,1257.6309647381024,,,K16_Q3d_weighted_sample,Q3d,0.000101397,330.92672316976257,3160,316001.0,273859.0,0.192685,0.430201,0.292811,0.134516,0.166667,3.61531,0.771091,554948.0,41795.6,217368.0,24832.4,84299100000.0,55070100.0,2049850000.0,26093800.0,10.4201,2381.9,0.323096,125893000000.0
Q3d_K16_0061,0.427411,656361.0,459303.0,1115664.0,476473.2746779303,0.6997719242916627,2416.1918229871776,0.14899059165540945,0.00010755342142964652,0.002761157286708442,0.9973729017432083,1.2366576251000472,0.8707131179693753,0.9439762242311083,4.163547845770615,2.3667791037574766,0.0,bhb_EccFD,4923.387881644778,,,K16_Q3d_weighted_sample,Q3d,0.000101397,160.73605642504418,3163,656361.0,459303.0,0.730619,0.327849,0.530913,1.75305,2.08377,5.83815,0.679277,1069500.0,457620.0,230378.0,36349.4,119247000000.0,415040000.0,3060910000.0,48522000.0,11.298,60147.5,0.0,125893000000.0
Q3d_K16_0062,1.15976,566906.0,386647.0,953553.0,406093.88661815214,0.6820301778425347,8119.791493043269,0.0745162800308563,0.00011896984208142287,0.002135124848910043,2.638304707166574,1.2336421687637955,1.6514537102199067,0.44943433523854615,3.440694525768482,5.980984723340449,0.0,bhb_EccFD,2394.0485575881203,,,K16_Q3d_weighted_sample,Q3d,0.000101397,337.1346150537489,3167,566906.0,386647.0,0.990654,0.99373,0.118828,0.173234,0.0973574,5.56174,0.96351,863759.0,272798.0,219615.0,70607.0,78171300000.0,3635.64,729385.0,156913000.0,8.39528,276513.0,171026.0,125893000000.0
Q3d_K16_0063,0.868673,142140.0,18438.8,160578.8,40731.62504817345,0.12972280849866327,5691.237796105478,0.07435496815838759,0.0005486168424007539,0.014653861636957966,5.88316094012968,0.14684132772886993,1.1144876410216995,2.5444767760110714,4.414339816993622,1.980294290152554,0.0,bhb_EccFD,160.97104812930596,,,K16_Q3d_weighted_sample,Q3d,0.000101397,303.64241350529466,3169,142140.0,18438.8,0.847325,0.948251,0.313584,0.162883,0.15778,3.56093,0.911223,156321.0,145702.0,232909.0,73977.3,97757100000.0,1513.16,1314300.0,198181000.0,8.72022,196577.0,221416.0,125893000000.0
Q3d_K16_0064,1.16025,388195.0,364206.0,752401.0,327301.7649965035,0.938203737812182,8124.014783338933,0.04849355083425669,0.00015991412197108768,0.002705329868524142,1.317309960042873,-0.4403018747410392,0.9516198630261713,2.013083654997829,2.8937397153055824,1.7742296551361536,0.0,bhb_EccFD,2035.0469915237472,,,K16_Q3d_weighted_sample,Q3d,0.000101397,337.1609514421107,3170,388195.0,364206.0,0.73976,0.899019,0.264449,0.167932,0.117577,2.35797,0.913149,687121.0,168098.0,222370.0,22928.3,87790700000.0,52797900.0,1485920000.0,20610800.0,818712.0,3070.44,6.7498,125893000000.0
Q3d_K16_0065,1.67435,41231.5,20598.1,61829.6,25072.318192417122,0.49957192922886623,12749.200366343157,0.008033097889640553,0.001368002627892969,0.0265924850895607,3.7521017622057853,1.0326369408987635,1.69141234034119,1.1154295468510202,5.397494631819088,5.989744865392336,0.0,bhb_EccFD,106.97022252652526,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,42.14984816507203,3187,41231.5,20598.1,0.761714,0.935814,0.0956043,0.165197,0.146423,5.6686,0.908507,57261.6,289253.0,335995.0,98793.3,218043000000.0,24221000.0,2969880000.0,520984000.0,14.3759,280987.0,95927.3,1258930000000.0
Q3d_K16_0066,1.89951,442410.0,174598.0,617008.0,236951.99018447343,0.39465201961980967,14874.47046226885,0.10849293500268467,0.00012037460750135925,0.0024578659853305633,2.336854385547946,0.03925769016791216,1.029977638230244,1.6189036953775862,3.761589490269292,0.2684371651386782,0.0,bhb_EccFD,876.7787762335746,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,40.29161342736998,3192,442410.0,174598.0,0.998,0.994313,0.0410265,0.16176,0.155991,0.257478,0.984906,569541.0,307374.0,253702.0,88504.2,49456500000.0,4430.27,2728750.0,150867000.0,4.86789,558136.0,562558.0,1258930000000.0
Q3d_K16_0067,1.90384,412980.0,327231.0,740211.0,319594.25858556974,0.7923652477117537,14915.829567522176,0.005762093453574823,0.0002998997777838229,0.002045716214034662,3.5619795960387366,-0.6402385925676898,1.416843128937971,0.5000437397348276,5.9718856671841145,1.795771455990907,0.0,bhb_EccFD,2652.3007638422705,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,40.25156937801397,3209,412980.0,327231.0,0.898856,0.974472,0.0505454,0.12111,0.0750425,6.06424,0.944663,671475.0,108579.0,277934.0,52426.5,101452000000.0,1742980.0,3187880.0,143795000.0,5.20986,18571.0,6848.73,1258930000000.0
Q3d_K16_0068,3.36552,667632.0,439546.0,1107178.0,469549.5152124783,0.6583656864859683,29641.763139007,0.02324260958256514,0.00010832927677170135,0.0009097460434499882,2.758810689795329,-0.20159837737465472,1.4479982008203034,2.5950313661890023,0.418798398104239,4.9364081648808105,0.0,bhb_EccFD,2535.8418276338975,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,26.00290700926056,3218,667632.0,439546.0,0.50168,0.302881,0.172436,0.164095,0.147167,1.17356,0.803646,1038110.0,253086.0,267522.0,74215.5,95173700000.0,5834380.0,298189000.0,53101700.0,281088000.0,14312.0,3188.99,1258930000000.0
Q3d_K16_0069,2.56548,741584.0,502401.0,1243985.0,529375.0626304663,0.6774701180176487,21415.13789933002,0.08501788708052667,7.013482949419117e-05,0.0009913806933624862,5.51771242457553,-0.8849331845271755,1.4793734171793849,0.609165662402789,4.913603508096365,1.9539686372985592,0.0,bhb_EccFD,2289.3073077331405,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,33.49789609587723,3219,741584.0,502401.0,0.836687,0.997869,0.19811,0.160199,0.12386,1.52981,0.934452,1135270.0,222556.0,477300.0,313639.0,329003000000.0,9215.22,79094300.0,3026060000.0,4055160000.0,762066.0,22911200.0,1258930000000.0
Q3d_K16_0070,0.578251,695848.0,481734.0,1177582.0,502336.549100923,0.6922977431852934,3467.1009098435743,0.13859109145599335,0.00010041382556431917,0.0023659544190728307,3.8133501896626907,-0.23777971720497573,0.9263986290571026,1.373490724735652,1.9517921882783016,4.746794327925634,0.0,bhb_EccFD,4231.690973350591,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,28.41104575855439,3220,695848.0,481734.0,0.998,0.998,0.137688,0.0979466,0.0901504,1.64238,0.965132,1065280.0,190907.0,430701.0,241808.0,1097300000000.0,781747000.0,6968070000.0,4441890000.0,13.3088,2963150.0,0.0249976,1258930000000.0
Q3d_K16_0071,1.97847,497448.0,474544.0,971992.0,422943.1226066113,0.953956996510188,15631.377109334231,0.056186393058955904,0.00010547325703071222,0.0015188597896594548,3.896845152529365,-0.4810172695796372,0.9592422714676886,1.8687182018365642,3.3599935930169567,3.526156911796035,0.0,bhb_EccFD,2098.4066797969394,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,39.54350062564556,3225,497448.0,474544.0,0.638246,0.748212,0.255937,0.16924,0.0910834,2.75689,0.881376,894647.0,40198.7,257165.0,47474.5,66196100000.0,303092.0,180289000.0,109392000.0,8.36875,36979.7,0.0381109,1258930000000.0
Q3d_K16_0072,1.66593,1115590.0,1107470.0,2223060.0,967635.3216241808,0.992721340277342,12670.747895421671,0.06380577113636232,6.425075985063158e-05,0.0007419483598000505,3.244835501522209,-0.3938232471836617,1.8523238518537348,0.4401690791541672,3.9525405246796046,3.7348443050601907,0.0,bhb_EccFD,6143.049576278122,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,42.20846017361275,3226,1107470.0,1115590.0,0.998,0.966456,0.173201,0.148139,0.0616941,4.47642,0.956077,2005570.0,154641.0,322081.0,82984.5,774382000000.0,1187920.0,122201000.0,392835000.0,0.987106,135780.0,0.00836125,1258930000000.0
Q3d_K16_0073,1.58977,625834.0,584795.0,1210629.0,526593.4683579114,0.9344251031423668,11964.751556077914,0.05927343065328217,9.837689230805991e-05,0.0014024950484531145,4.990857393938778,-0.8275670869317685,2.7660573448859496,2.409389717710524,2.0018134754624737,1.8889484668919516,0.0,bhb_EccFD,2987.121037941252,,,K16_Q3d_weighted_sample,Q3d,1.28963e-05,42.691263536492734,3243,625834.0,584795.0,0.993907,0.998,0.165723,0.143787,0.0598707,1.75945,0.959664,1091210.0,330394.0,362399.0,167116.0,379805000000.0,11659.5,32141200.0,1146590000.0,16174000.0,573542.0,5722930.0,1258930000000.0
